-0.07758915	0.13482502	-0.12588087	0.07633757	0.18265793	0.0892544	0.14175756	-0.13903399	-0.10564175	-0.12584935	0.1374247	-0.15215948	-0.13816446	-0.11621221	-0.061788864	0.13169868
0.5000616	-0.45564762	0.4767998	-0.41025087	-0.40371338	-0.49849272	-0.41712382	0.46374848	0.49097928	0.45422998	-0.44853595	0.39497134	0.40587983	0.45969805	0.4348953	-0.5059386
-0.59912384	0.53514796	-0.61559725	0.5558777	0.62774855	0.6172658	0.5586951	-0.56022966	-0.6076762	-0.5930109	0.56559885	-0.5618492	-0.56777	-0.6050807	-0.51160073	0.61758626
-0.05818706	0.021904605	-0.030781921	0.07342772	0.056170363	0.07741028	0.038392697	-0.036538914	-0.014446271	-0.07389721	0.014750645	-0.038704883	-0.058119863	-0.094632395	-0.084422335	0.01348305
0.13213569	-0.1856763	0.19851168	-0.10751814	-0.13260563	-0.20511696	-0.15666622	0.117011	0.16210887	0.14064868	-0.09762976	0.14134039	0.12838162	0.18116035	0.194714	-0.15069121
-0.6509802	0.38072476	-0.62436557	0.57621163	0.5312062	0.6807376	0.32306895	-0.44205305	-0.4497352	-0.66985905	0.48657584	-0.3619484	-0.5755551	-0.506714	-0.31197613	0.69141084
0.028790588	0.042490367	-0.057012275	0.0063476646	0.005013648	-0.034039628	-0.0024618714	-0.013037744	-0.031646166	-0.045998815	-0.02962529	0.028784886	-0.04438762	-0.036926195	0.037295774	0.038365167
0.2252112	-0.23097469	0.15307386	-0.14039706	-0.17536907	-0.16058995	-0.2164277	0.2265247	0.22103246	0.18578917	-0.1303287	0.18248029	0.17010789	0.17995267	0.20547448	-0.19280553
0.4253942	-0.4036246	0.34618327	-0.42449245	-0.3881129	-0.39521247	-0.42201263	0.33344454	0.33329535	0.41976824	-0.34719843	0.34586525	0.374111	0.35147464	0.38016036	-0.38342384
0.0729827	-0.12650193	0.040114045	-0.054072283	-0.0011525431	-0.046323128	-0.17189877	0.091143124	0.10639753	0.032625373	0.0009772645	0.16539048	0.08924284	0.012936683	0.14447957	-0.031289693
0.52714217	-0.5653098	0.5322641	-0.5299273	-0.50301075	-0.5255549	-0.5146716	0.4899394	0.48992744	0.5175436	-0.509646	0.49339113	0.47871077	0.48959416	0.52340573	-0.5609236
0.7353822	-0.6435077	0.6395329	-0.7084602	-0.6201625	-0.7763257	-0.6292711	0.62425685	0.61059827	0.67486376	-0.6519351	0.58162427	0.70329493	0.5711581	0.63624257	-0.78195924
0.117374875	-0.17351733	0.10579783	-0.09192731	-0.132013	-0.10727509	-0.18980259	0.09241522	0.10782241	0.15183534	-0.17278056	0.10277211	0.18290725	0.12244718	0.10716427	-0.14395888
-0.41205508	0.34629595	-0.376328	0.39429715	0.41769722	0.35443953	0.37309083	-0.3542203	-0.34632143	-0.4057536	0.3926259	-0.3431554	-0.4269301	-0.38415277	-0.3427647	0.42214948
0.4468422	-0.4318095	0.5044984	-0.46924224	-0.4507895	-0.4920473	-0.47803727	0.4946446	0.45015135	0.53378755	-0.47136143	0.51060003	0.5328004	0.42780328	0.45158547	-0.4833976
0.42507648	-0.3384995	0.39542586	-0.36176002	-0.42908534	-0.38058153	-0.33176684	0.38292944	0.39042598	0.37468478	-0.37877223	0.3726517	0.3349026	0.41622803	0.3574483	-0.40414566
0.34240136	-0.3821661	0.3855932	-0.35016155	-0.38136664	-0.39217773	-0.34072936	0.3347192	0.39255318	0.4313743	-0.38477483	0.35810962	0.39962518	0.36519775	0.32286096	-0.3585829
0.47792748	-0.42672363	0.45322683	-0.42715976	-0.52523106	-0.4902501	-0.4254974	0.477003	0.5054625	0.4758811	-0.41676104	0.4765251	0.42608562	0.4478808	0.44900385	-0.44213787
-0.029292932	0.05961783	-0.0538907	0.03338446	-0.025913313	0.0012538187	0.015925666	-0.066168584	0.013247774	-0.05931141	-0.009013119	-0.0018554813	-0.017683513	-0.032215618	0.027859366	0.044037037
0.093566865	-0.15592958	0.15463787	-0.082202375	-0.12039996	-0.14753282	-0.14832631	0.14584318	0.11159228	0.077291325	-0.15204135	0.12220165	0.17008851	0.119220264	0.08992866	-0.15514162
-0.820332	0.5255823	-0.7772629	0.75141686	0.7591783	0.8968503	0.33936396	-0.55644524	-0.6087831	-0.8636845	0.7202517	-0.40533766	-0.71084094	-0.6729005	-0.46461904	0.9360994
-0.89252627	0.81195986	-0.79306567	0.80404365	0.89405984	0.91044945	0.6672866	-0.7817971	-0.83642846	-0.9165386	0.85479194	-0.6935024	-0.8645317	-0.8577317	-0.7858304	0.90641147
-0.19315536	0.14594275	-0.21566011	0.1720129	0.19147834	0.20272121	0.1798146	-0.15822747	-0.22083682	-0.15228829	0.14000861	-0.16184345	-0.19041213	-0.1820397	-0.15725653	0.17510739
-0.38475388	0.18521559	-0.3618048	0.35656187	0.37459087	0.3436157	0.0875618	-0.29590088	-0.23937164	-0.3465145	0.3497117	-0.1450607	-0.35600385	-0.36113122	-0.19977605	0.39813757
-0.3546	0.32952	-0.27062765	0.36255476	0.30585808	0.2849233	0.32775024	-0.30527395	-0.278761	-0.3675582	0.35125864	-0.33414882	-0.26350716	-0.3388141	-0.31121913	0.28909668
-0.05381264	0.05314376	-0.014251466	0.05651224	0.0988139	0.08608733	0.047206953	-0.08807217	-0.093580045	-0.038062647	0.09665522	-0.06210401	-0.06715126	-0.05342413	-0.023274822	0.0674851
0.3455204	-0.29148176	0.35927364	-0.34721348	-0.3683158	-0.35116613	-0.33070698	0.33598197	0.30439332	0.36932448	-0.3530376	0.30071366	0.28834787	0.25729072	0.30644897	-0.3828611
-0.8299058	0.58253837	-0.82850736	0.78053224	0.77629966	0.85601336	0.424297	-0.66948855	-0.6988515	-0.87138605	0.75766873	-0.5151985	-0.7807911	-0.78332925	-0.48280755	0.92977375
-0.9344572	0.8104989	-0.8436925	0.852026	0.92303705	0.9082599	0.86023194	-0.8474319	-0.8834133	-0.9708332	0.8981738	-0.7863145	-0.8764748	-0.860463	-0.80235094	0.9400841
-0.76378244	0.5194465	-0.79392344	0.7440565	0.7628238	0.8199815	0.34270212	-0.6414092	-0.69435066	-0.8119186	0.75011384	-0.5259339	-0.73936456	-0.70760757	-0.49452806	0.8892534
0.5842256	-0.59760594	0.5249455	-0.53567725	-0.51100385	-0.59169525	-0.5445484	0.569726	0.6161033	0.57747114	-0.5233826	0.6136838	0.52150387	0.58034813	0.54359066	-0.58629715
-0.045933995	0.08345425	-0.03839711	0.09396235	0.060033787	0.04029063	0.07895098	-0.04154611	-0.071358375	-0.03446755	0.041963715	-0.09051581	-0.0144334985	-0.07320849	-0.09675928	0.07634106
0.6402521	-0.6493115	0.66245025	-0.64687204	-0.5557093	-0.6102897	-0.6159964	0.57205105	0.6452793	0.6095559	-0.56507945	0.6362382	0.6218907	0.5877282	0.5643927	-0.62223506
-0.59357154	0.5708124	-0.654321	0.6494574	0.6320507	0.6182286	0.46268043	-0.53415763	-0.5280457	-0.61921465	0.6322792	-0.5252804	-0.5795101	-0.6332495	-0.48861367	0.67874485
-0.63212585	0.6006992	-0.6258396	0.6761739	0.6587061	0.68732274	0.5670016	-0.69718295	-0.6646207	-0.70811814	0.6202038	-0.5725039	-0.6565428	-0.67305493	-0.6599683	0.69804555
0.42664158	-0.46897796	0.38377935	-0.37020677	-0.28974807	-0.43584228	-0.4659972	0.44663432	0.4420123	0.41026333	-0.3089785	0.42956847	0.34375274	0.3431014	0.45523095	-0.4802896
0.27288207	-0.33364433	0.22259425	-0.22884835	-0.21839195	-0.2835824	-0.37549812	0.3124664	0.29824087	0.3241294	-0.17578009	0.28413123	0.24445769	0.17265905	0.313736	-0.2581463
0.7856463	-0.7142277	0.73183626	-0.70651495	-0.72630334	-0.81622493	-0.74094033	0.7563794	0.74840564	0.731549	-0.6906231	0.7375598	0.68214333	0.7072087	0.681567	-0.80401015
0.0673195	-0.1023369	0.10324623	-0.14243239	-0.12287432	-0.09843162	-0.07373103	0.09659597	0.05646552	0.13547736	-0.09166053	0.07807331	0.07709203	0.113165036	0.07757835	-0.11708632
-0.149772	0.14702375	-0.18196142	0.101075456	0.1112489	0.15281194	0.11519008	-0.08857166	-0.17547129	-0.15783414	0.15544531	-0.16044351	-0.12258341	-0.102096714	-0.13090503	0.123699024
0.11049176	-0.0747364	0.09489378	-0.045587935	-0.08078529	-0.1218564	-0.043290935	0.05664623	0.07533069	0.07547599	-0.058332812	0.062355626	0.11181647	0.092871666	0.07707842	-0.0898065
-0.08280801	0.014206529	-0.10348416	0.053068485	0.08880613	0.051633265	-0.11747837	0.011281095	0.0031293572	-0.1056701	0.12796634	0.07513172	-0.06505692	-0.10865525	0.024625303	0.07291252
0.17943616	-0.18211022	0.16109614	-0.1723948	-0.105874695	-0.17450148	-0.24762306	0.12783226	0.12414989	0.14981131	-0.1395424	0.17506482	0.14603554	0.069708295	0.2569685	-0.21188231
-0.5954618	0.5863366	-0.50985914	0.5748955	0.49146754	0.5976077	0.5511705	-0.5673841	-0.51138115	-0.5914064	0.55533373	-0.5712063	-0.59779525	-0.5974329	-0.5146841	0.53111464
-0.07932831	0.06289658	-0.021431396	0.10597723	0.03596087	0.03299768	0.084539585	-0.10806386	-0.06558477	-0.016826544	0.04968678	-0.030565757	-0.08804955	-0.10065569	-0.088151164	0.03875291
-0.71487236	0.5990121	-0.65907127	0.7012322	0.68478364	0.6578863	0.6520149	-0.7002927	-0.64155287	-0.71171415	0.66995585	-0.6267942	-0.69918793	-0.67878085	-0.6656063	0.7171009
0.514829	-0.41989106	0.40015095	-0.46338466	-0.46611726	-0.47640565	-0.398961	0.49251235	0.44466627	0.51127684	-0.45669356	0.38638714	0.47963807	0.4673497	0.44570267	-0.4861574
0.45575276	-0.47197157	0.42980802	-0.42055473	-0.4709884	-0.51507854	-0.46535382	0.40534094	0.46558774	0.49972084	-0.40021726	0.39009184	0.44408146	0.47744042	0.42332703	-0.51739913
0.7031706	-0.6703287	0.6525222	-0.65651834	-0.65614593	-0.6557784	-0.6598748	0.6411133	0.63074034	0.646075	-0.60297656	0.6537092	0.6419543	0.67735314	0.62176365	-0.7283302
-0.45037076	0.46629617	-0.51787347	0.49657914	0.5428571	0.5065536	0.4484049	-0.52345127	-0.45507094	-0.4585745	0.4590393	-0.4992877	-0.46039718	-0.5198419	-0.5147832	0.5398703
0.08987273	-0.095181674	0.06044348	-0.1295091	-0.15433139	-0.13400549	-0.07507565	0.07806882	0.09411044	0.09599438	-0.10714783	0.13612996	0.099616475	0.15504141	0.14164646	-0.09254824
0.68807226	-0.6904094	0.7228444	-0.7060151	-0.67879045	-0.7245118	-0.6892172	0.69597185	0.6793699	0.75277996	-0.60505354	0.6722649	0.6596462	0.6353945	0.66370535	-0.71413463
-0.47067162	0.4379427	-0.48174652	0.48567146	0.4887308	0.4480484	0.42808676	-0.40610495	-0.48943663	-0.47966984	0.4616746	-0.41936556	-0.43491384	-0.4366393	-0.44544327	0.51555866
0.24220924	-0.18100335	0.25400022	-0.2267833	-0.21859135	-0.19694898	-0.18289427	0.22996771	0.17838554	0.1972733	-0.15310621	0.24294385	0.1938883	0.22355457	0.23023607	-0.22002521
0.04722613	-0.012441487	0.0020518235	-0.007506648	-0.02860732	-0.041440338	-0.040509213	0.06773379	-0.0058363983	0.0132872695	-0.0729749	0.009970629	0.07566829	0.06665099	0.079772525	-0.008718742
0.3160718	-0.2838566	0.26323926	-0.3190435	-0.33220723	-0.2936167	-0.2752196	0.3162083	0.23654094	0.2942512	-0.30329287	0.24871454	0.32414263	0.23557667	0.27743012	-0.28424305
0.3837861	-0.3506109	0.38118583	-0.34415022	-0.31138536	-0.35340646	-0.4405966	0.41244617	0.3313881	0.4148365	-0.25564745	0.4009822	0.29517803	0.24831001	0.35672274	-0.37845322
-0.042763874	0.032224204	0.024762	0.010305913	0.008868577	0.0063010687	0.026527874	-0.0073332614	0.039366547	0.01992744	0.045069985	0.025107836	0.013883846	-0.053201403	-0.012327141	0.033750784
0.5532724	-0.5613217	0.52028584	-0.5406851	-0.55009156	-0.5464965	-0.4996348	0.5625069	0.54507816	0.5155634	-0.5801442	0.5292244	0.52204245	0.51465803	0.529609	-0.50518245
-0.6847387	0.48007056	-0.62675947	0.60507053	0.67800295	0.7689438	0.37460604	-0.5497514	-0.51618385	-0.7078034	0.61949533	-0.39888233	-0.6197293	-0.5735058	-0.46616405	0.75486636
-0.12760717	0.19048871	-0.16201566	0.13166776	0.14825788	0.20177443	0.16947873	-0.12743957	-0.20332608	-0.12392395	0.13349618	-0.13978924	-0.11590471	-0.15962568	-0.11538155	0.1267146
0.008839337	-0.0071134465	0.050682757	-0.06217222	-0.058920503	-0.014836443	-0.017927706	0.044862803	0.05995357	0.043483067	-0.016672824	-0.0036646312	0.050831053	0.058895614	0.06934759	-0.043232568
-0.09986433	0.06540045	-0.012958176	0.0261957	-0.0027897118	0.050192494	0.048695877	-0.07682391	-0.053172514	-0.08979838	0.023088139	-0.076922454	-0.033141147	-0.024062458	-0.019972205	0.01720857
0.16157958	-0.11207449	0.116408065	-0.06244146	-0.13932446	-0.09109936	-0.17324632	0.14934328	0.11426092	0.09526519	-0.096191	0.1594433	0.13274312	0.07649117	0.13662507	-0.08268818
-0.80180734	0.76912075	-0.756507	0.75453174	0.8295254	0.79544145	0.76927745	-0.7876867	-0.76504385	-0.79556817	0.7606721	-0.73996687	-0.80956197	-0.7378948	-0.73106503	0.8664673
0.25698203	-0.26189238	0.24629754	-0.23866045	-0.1479268	-0.24448508	-0.20209442	0.28340277	0.2822861	0.1849318	-0.27541706	0.23347509	0.2096746	0.19371237	0.24512388	-0.22778419
0.33165374	-0.31755733	0.2924285	-0.2613442	-0.32817844	-0.2787264	-0.32426685	0.32555276	0.30331218	0.28945905	-0.31661665	0.2557934	0.30551192	0.2543619	0.3293344	-0.34347472
0.008638826	-0.08627339	0.059371334	-0.042230107	-0.1141856	-0.05143217	-0.049406085	0.08939248	0.0530977	0.06916034	-0.08148536	0.10296491	0.066766754	0.051135484	0.042682502	-0.043261826
-0.01316183	-0.08845581	-0.0746579	0.028272262	0.099798456	0.05424624	-0.20676914	0.034162182	0.012409633	-0.088790044	0.048468757	0.08500889	-0.07897193	-0.06373711	0.16091412	0.09219433
0.2646762	-0.19428527	0.2071545	-0.24187109	-0.24383585	-0.20876938	-0.19329183	0.24874164	0.1747347	0.21835622	-0.25153857	0.22376433	0.24338247	0.2570192	0.2102553	-0.21977466
-0.2966694	0.23141211	-0.25390336	0.22894214	0.24884811	0.27399752	0.3067972	-0.23442563	-0.31088445	-0.28281274	0.2194726	-0.27072078	-0.27476874	-0.21129072	-0.29194817	0.32974645
-0.75425875	0.6043647	-0.71661514	0.6514591	0.69703096	0.70917714	0.5965265	-0.6727261	-0.61357397	-0.7037341	0.68740165	-0.5994372	-0.68601876	-0.66210735	-0.61832285	0.74399644
0.21938884	-0.2420675	0.19608933	-0.20860761	-0.24380314	-0.20506231	-0.30023524	0.2273933	0.24512888	0.19057053	-0.18821466	0.24320713	0.15372832	0.21063475	0.23486774	-0.1637319
-0.47486946	0.5042504	-0.5108617	0.47403166	0.47604433	0.47552478	0.44153127	-0.49339616	-0.50165004	-0.48538908	0.5130922	-0.47905284	-0.48860326	-0.50469196	-0.4926465	0.55566686
-0.7752093	0.74250937	-0.68269527	0.67117226	0.70677906	0.7290767	0.7212717	-0.7224661	-0.7423455	-0.7084787	0.7149645	-0.7107303	-0.6947733	-0.66198796	-0.6725476	0.7400182
0.092981495	-0.08488108	0.090958096	-0.0910112	-0.054533694	-0.067311674	-0.037802204	0.050475743	0.08675971	0.115483046	-0.07592213	0.10355844	0.062731706	0.057577375	0.061761875	-0.097759716
-0.53797525	0.54725045	-0.52819395	0.5081976	0.5355789	0.5823494	0.5724635	-0.5676284	-0.55324364	-0.54987967	0.49211922	-0.5259312	-0.57188874	-0.55477095	-0.53704375	0.6060424
-0.39641604	0.38372597	-0.3493599	0.42287135	0.4100892	0.36528113	0.33521974	-0.35289973	-0.42518675	-0.41698766	0.38811186	-0.32881004	-0.41094342	-0.4043622	-0.36723685	0.4591234
0.3456031	-0.36254883	0.26533931	-0.32764754	-0.30523935	-0.34498698	-0.36425188	0.35807365	0.3345522	0.31800973	-0.29686612	0.40001774	0.34143737	0.21422783	0.34016022	-0.31515017
-0.031594094	0.025140624	-0.005793461	0.018266404	0.028935926	0.058214683	-0.024803976	-0.0051080417	-0.056758393	-0.0236137	0.09226159	-0.0022850502	-0.06295651	-0.042019874	-0.038994003	0.03817969
0.1321576	-0.14463766	0.09694937	-0.054339845	-0.11057796	-0.12816559	-0.100800015	0.118027315	0.10352577	0.11884669	-0.05371738	0.13407691	0.13202594	0.12961845	0.15728779	-0.13091318
-0.48507136	0.31657216	-0.48747462	0.44583866	0.45583618	0.5036569	0.20216028	-0.40846726	-0.36926994	-0.5310478	0.39945093	-0.35466745	-0.43148443	-0.43592817	-0.28933337	0.5466446
-0.35252786	0.3630936	-0.34737274	0.3253838	0.40203398	0.41618985	0.3817584	-0.3677968	-0.3167482	-0.39664242	0.3356449	-0.30450967	-0.29588285	-0.3253192	-0.3600425	0.41231698
0.740522	-0.6938279	0.685244	-0.6674033	-0.6461852	-0.7590525	-0.7514666	0.74733186	0.7110006	0.7815011	-0.65005076	0.7054736	0.71939987	0.65747535	0.65778756	-0.791942
0.5514353	-0.51287454	0.47988048	-0.4475551	-0.5219497	-0.5269096	-0.5036384	0.53387624	0.50666666	0.527907	-0.47515675	0.47523385	0.5232146	0.4526124	0.48504403	-0.5623382
-0.36829084	0.3753506	-0.32119748	0.35499063	0.3435723	0.37059385	0.37227005	-0.388385	-0.3924714	-0.32556197	0.36920354	-0.30789763	-0.32183123	-0.37638542	-0.37700957	0.39086193
-0.441476	0.3753407	-0.4355982	0.40061355	0.36370245	0.39575812	0.3808311	-0.34158197	-0.37592283	-0.38385418	0.36571744	-0.36549205	-0.41871634	-0.4020456	-0.37934923	0.4115766
-0.3928826	0.30626965	-0.38027662	0.35513908	0.31726655	0.4043825	0.3049005	-0.36451104	-0.3726575	-0.3370715	0.2899055	-0.29603207	-0.29872775	-0.37330672	-0.31468898	0.41834608
-0.80397934	0.5525212	-0.73674756	0.75970423	0.7004323	0.81930685	0.4317228	-0.6036196	-0.6710347	-0.80792934	0.700581	-0.5437356	-0.71476597	-0.7484195	-0.50617594	0.87676436
0.7769802	-0.7602538	0.7178359	-0.69891834	-0.7860829	-0.79299355	-0.6857382	0.77990353	0.7738717	0.77640474	-0.6663527	0.72728336	0.7309435	0.74166036	0.73779064	-0.8403767
0.18253045	-0.23917688	0.24553685	-0.23126322	-0.21710181	-0.18701442	-0.18253528	0.23838712	0.15682606	0.2396679	-0.20136556	0.22905575	0.24311243	0.2250461	0.19639075	-0.18450679
-0.03742819	0.049151372	-0.07112668	0.093248986	0.024002232	0.029929671	0.013670785	-0.0797996	-0.09831227	-0.07955759	0.10869088	-0.03906744	-0.07969993	-0.051903848	-0.08245827	0.053913556
-0.45332745	0.32521573	-0.3670744	0.42790005	0.4352821	0.47642002	0.28326434	-0.33210555	-0.40912575	-0.4225907	0.41497996	-0.34196654	-0.43292996	-0.47217807	-0.34317723	0.43537772
0.57796067	-0.5499533	0.56096995	-0.6131988	-0.5797046	-0.5898488	-0.529504	0.5895502	0.569944	0.651263	-0.502302	0.5377771	0.5792813	0.56566644	0.52404743	-0.58329606
0.6111506	-0.62266254	0.5641872	-0.63001776	-0.64056283	-0.62375736	-0.6042403	0.5888876	0.5646881	0.6103062	-0.5897217	0.5745988	0.56453705	0.6196279	0.62801164	-0.60325146
-0.13635679	0.13901535	-0.19321238	0.18519956	0.15679163	0.14267923	0.1550485	-0.1687575	-0.1912777	-0.17994533	0.16543685	-0.13695873	-0.09914897	-0.16652429	-0.16525833	0.17335773
-0.58225816	0.53791624	-0.56398016	0.5643809	0.4912501	0.56184405	0.48312685	-0.49117967	-0.52885777	-0.5093698	0.4919154	-0.47188202	-0.5407586	-0.4920256	-0.5388919	0.5876372
-0.15328613	0.18429509	-0.13737552	0.15143962	0.16986932	0.2477499	0.07588106	-0.15207118	-0.16372374	-0.18778148	0.18314092	-0.14542334	-0.16006626	-0.19456095	-0.0687192	0.23789221
0.010901321	-0.024042534	0.036113407	-0.049847063	-0.0062374	-0.015858022	-0.03255003	0.020744225	0.0091159195	0.01165639	-0.027038822	0.037078522	0.070242055	0.054263156	0.056866094	-0.095158115
-0.00434059	-0.026636956	-0.0069772946	-0.0063814647	-0.05701535	-0.009137402	-0.04638112	-0.007720631	0.027824443	-0.024950951	-0.001044776	-0.007984339	-0.012470688	-0.011378889	0.06782235	-0.029124158
0.47701654	-0.47825465	0.44019932	-0.45771155	-0.4312193	-0.45858392	-0.46794915	0.47286156	0.5053219	0.51049584	-0.42463064	0.4522778	0.4806086	0.47203106	0.47408706	-0.48002657
0.18661658	-0.25271758	0.24976672	-0.22808895	-0.220085	-0.24015155	-0.24592918	0.20805377	0.26948628	0.20544259	-0.21140993	0.267866	0.21206416	0.1146999	0.23667043	-0.21025884
-0.54399335	0.53738046	-0.51333207	0.5100667	0.5173593	0.5791262	0.50078356	-0.49148813	-0.5268826	-0.5068739	0.4814324	-0.53357244	-0.5441325	-0.51121974	-0.47345537	0.51665187
0.1734035	-0.2916833	0.16206199	-0.12181825	-0.1351049	-0.17163658	-0.295675	0.20485447	0.24467042	0.16499697	-0.15012342	0.29095405	0.15220097	0.119822666	0.2806528	-0.18875948
0.32109466	-0.39105633	0.38686505	-0.38820037	-0.35709253	-0.37623692	-0.3650181	0.41340482	0.35283652	0.34791234	-0.3415454	0.4040727	0.3248319	0.35996258	0.4071797	-0.37117523
-0.21448472	0.15743075	-0.14551991	0.20315874	0.16646999	0.1446327	0.11925849	-0.19572091	-0.14225094	-0.13669041	0.15575264	-0.17474137	-0.20450105	-0.12392648	-0.1372917	0.1828536
-0.017306572	-0.008072551	0.06945873	-0.017255438	-0.005861581	-0.018725654	-0.095823035	0.020982282	-0.0028085576	-0.018322472	-0.0072446107	0.07487899	0.011386642	0.060936384	0.0422966	-0.00059465074
-0.5352753	0.42524683	-0.48297027	0.46852142	0.43677682	0.4976556	0.37785727	-0.43010446	-0.4825336	-0.42929167	0.47241008	-0.43129152	-0.48561233	-0.46369466	-0.43582368	0.48962554
-0.5916629	0.39321142	-0.61091405	0.56241757	0.5381553	0.6950967	0.28497407	-0.47463953	-0.481826	-0.6392603	0.6005541	-0.36638877	-0.6119427	-0.5849538	-0.33678192	0.69533414
-0.61525255	0.632313	-0.6038216	0.64898866	0.60667574	0.65792495	0.6239782	-0.6613141	-0.5713489	-0.65171057	0.5874538	-0.54664147	-0.6202197	-0.6571666	-0.557025	0.6906493
0.044140227	-0.12384721	0.024532983	0.03318932	0.06562987	0.03437091	-0.12586905	0.06886243	0.028427457	-0.012447146	0.08093619	0.071148865	-0.035460047	-0.04583311	0.06140869	-0.037848935
-0.09480107	0.114234164	-0.09189154	0.12738921	0.09459532	0.11504419	0.12642193	-0.14141631	-0.13874824	-0.10391596	0.10075837	-0.109492294	-0.06664264	-0.077625476	-0.07917643	0.11248215
-0.49662954	0.34747624	-0.46734962	0.45717475	0.52036786	0.5010497	0.32071936	-0.3663502	-0.45664188	-0.49611232	0.50408113	-0.3294219	-0.5063925	-0.4356418	-0.40439492	0.4794967
-0.0018528505	0.020298224	-0.027994463	0.04683018	0.06397082	0.054957744	0.0031936432	-0.009991288	0.018677669	-0.0026749985	0.043020274	0.014828753	0.011861979	-0.06905626	0.010998047	0.03314754
0.7518532	-0.72100365	0.7730653	-0.6892361	-0.71168983	-0.8119519	-0.72636926	0.7272812	0.67728037	0.79139423	-0.7151878	0.7323092	0.67895967	0.66613954	0.66434324	-0.7399494
-0.5751425	0.52944785	-0.50820476	0.6042446	0.54443395	0.5754289	0.42489597	-0.53654045	-0.5411129	-0.54295856	0.5335084	-0.45798174	-0.5223239	-0.6020558	-0.42892998	0.612091
-0.5360251	0.51328003	-0.48640424	0.5142942	0.5146649	0.4948717	0.54867107	-0.51173234	-0.5129481	-0.5388497	0.5235434	-0.569953	-0.4753365	-0.5311233	-0.49774832	0.54315174
-0.7643768	0.5808557	-0.74548227	0.77212924	0.764543	0.7979919	0.43061697	-0.621934	-0.68838716	-0.80961716	0.7403865	-0.46718702	-0.7763891	-0.7263474	-0.52383226	0.76063144
0.56685483	-0.51245445	0.5209521	-0.5516234	-0.5769142	-0.5596	-0.54421836	0.567192	0.58498615	0.61660326	-0.5034103	0.5603635	0.55697	0.48965767	0.5668186	-0.5310883
-0.025262598	0.03945773	0.0015294843	0.035688065	-0.015987877	0.03701522	-0.0011750814	-0.004898969	0.016108641	-0.021379272	0.057019863	-0.019609908	0.034609392	0.019388644	0.043110043	0.01637867
-0.33963788	0.0782815	-0.32092455	0.25904557	0.24756972	0.33552155	0.019478293	-0.16614172	-0.20104133	-0.35754183	0.29542157	-0.14404666	-0.24921949	-0.25908825	-0.04770445	0.35453466
0.77347714	-0.6904505	0.73190796	-0.73859924	-0.7050486	-0.7820353	-0.7232799	0.7372114	0.68035525	0.7245583	-0.70800704	0.6272159	0.68677294	0.62360454	0.6608249	-0.8182005
-0.86261356	0.8813109	-0.82407194	0.8517979	0.89904386	0.88046044	0.87113774	-0.89178175	-0.7947117	-0.8728982	0.77684486	-0.8302481	-0.8842366	-0.85534114	-0.82257694	0.91117704
0.1259184	-0.0974071	0.058327243	-0.054518014	-0.10866125	-0.06490543	-0.13452844	0.120473705	0.11208822	0.09841895	-0.099078424	0.10899485	0.13792959	0.11320168	0.103023194	-0.06784566
0.15525246	-0.1453582	0.08374101	-0.12256677	-0.092247866	-0.1660065	-0.15921208	0.12263752	0.14065255	0.08559791	-0.17183521	0.09108008	0.08102366	0.12835927	0.0836423	-0.13333681
0.45329633	-0.5070566	0.5123602	-0.47762713	-0.52578264	-0.4823958	-0.5008738	0.47668347	0.44562557	0.4452624	-0.47767147	0.44836882	0.5107248	0.46336198	0.49666274	-0.5077481
-0.2546244	0.27263802	-0.32619402	0.28981754	0.26551434	0.31408948	0.271651	-0.3036949	-0.25410154	-0.30081725	0.31220767	-0.2645834	-0.29713863	-0.27085096	-0.26510715	0.27535155
-0.019641478	0.01801719	-0.036114603	-0.037803132	0.022598313	0.010808058	-0.0017562617	-0.02638074	0.0018947186	-0.018232381	-0.025834266	0.0144036235	0.05448715	0.045864426	-0.030440042	-0.027949413
-0.70330673	0.3780843	-0.69507325	0.6144087	0.6605211	0.81584287	0.28875545	-0.5273824	-0.57183546	-0.700637	0.58709824	-0.32402128	-0.59655374	-0.5920043	-0.40496475	0.8510591
0.64219993	-0.6357546	0.54225683	-0.6311815	-0.5982062	-0.5704166	-0.58723253	0.57696164	0.57697916	0.6391988	-0.5646479	0.5454649	0.63004166	0.57152945	0.5911744	-0.61074144
0.14434628	-0.16991542	0.13783404	-0.13812387	-0.17002945	-0.1815045	-0.19906826	0.11577752	0.1348858	0.14493862	-0.20295992	0.11935107	0.16739944	0.12262105	0.14491121	-0.19189338
0.11969464	-0.10700777	0.05859761	-0.07287277	-0.13765708	-0.071251824	-0.07300701	0.09663067	0.09950001	0.07104646	-0.12749259	0.07439316	0.10894599	0.07029225	0.11997061	-0.12209848
-0.36840352	0.33932287	-0.3196865	0.35240477	0.37133268	0.3298078	0.3007159	-0.27998525	-0.3745522	-0.3033742	0.35972953	-0.31922555	-0.28784594	-0.3093573	-0.32028154	0.35458392
-0.1942758	0.20178767	-0.18205118	0.2247602	0.20232928	0.24528307	0.22580065	-0.18389712	-0.25551116	-0.27435237	0.20605035	-0.16467859	-0.16828142	-0.24324238	-0.18491594	0.2328151
